particle#, xPos, yPos
23.0, 15312.101552368867, 9505.0119438165
23.0, 15289.204447800847, 9528.351795491239
23.0, 15240.13290389077, 9542.319056397091
23.0, 15309.617868923167, 9510.841022144223
23.0, 15385.192647734277, 9560.599061344046
23.0, 15383.670490542465, 9517.879081454643
23.0, 15371.14247054981, 9396.535152968347
23.0, 15317.997351966193, 9301.2392159631
23.0, 15418.86256280331, 9353.556055943578
23.0, 15502.97975829221, 9389.943299752415
23.0, 15523.277268859087, 9310.32982130927
23.0, 15415.829465620884, 9351.853993686402
23.0, 15446.161320333384, 9297.980778759096
24.0, 5346.216155341277, 16853.13463239441
24.0, 5241.021702585952, 16898.78881963922
24.0, 5232.793222879922, 16930.066330162717
24.0, 5298.744756216489, 16970.590773500124
24.0, 5207.730446952451, 16950.80344398721
24.0, 5195.995086293801, 16913.287897875187
24.0, 5225.1088147184655, 16938.308671284
24.0, 5205.094950775408, 16993.558907007748
24.0, 5191.387135871477, 17006.4436963734
24.0, 5092.97356626848, 16970.789675146298
24.0, 5051.267447989064, 16984.87945950651
24.0, 4951.043338378507, 16998.17338272152
24.0, 4924.864927474279, 17012.120234021146
25.0, 10658.452413779934, 8448.966957301524
25.0, 10776.154488978998, 8466.653613487593
25.0, 10753.158273533722, 8584.083434310973
25.0, 10749.743278270038, 8594.884462029895
25.0, 10771.714188255706, 8642.440082233152
25.0, 10727.180371462586, 8677.214267876761
25.0, 10710.800768030369, 8733.763651480454
25.0, 10725.849835951678, 8658.33608560694
25.0, 10809.871035070835, 8638.394922997019
25.0, 10846.40845107293, 8645.125416056486
25.0, 10919.511534248302, 8667.411947246705
25.0, 10929.67118166313, 8665.983621477619
25.0, 10928.785422070612, 8598.638400653952
25.0, 10810.225839277744, 8571.017156326485
25.0, 10735.358950441274, 8566.319412895491
25.0, 10775.511778395397, 8541.611236588647
25.0, 10909.013912578854, 8508.075074203864
25.0, 10897.036597717219, 8557.361387555871
25.0, 10889.454699943915, 8497.450573893426
25.0, 10867.253140860843, 8588.183615803086
25.0, 10881.989547578494, 8542.596281041828
25.0, 10880.0916644264, 8565.184761485521
25.0, 11014.620750408525, 8633.839209818096
25.0, 11040.410445537811, 8625.733259498125
25.0, 11119.349708771842, 8536.256231341422
25.0, 11048.78710804282, 8503.593384472106
26.0, 15203.168138088517, 17187.98512250633
26.0, 15170.197352172823, 17214.674432860476
26.0, 15093.972272459627, 17194.871237083116
26.0, 15025.043111223915, 17188.958494692153
26.0, 15015.623728028997, 17162.808143596456
26.0, 15006.143760895096, 17152.883715139116
26.0, 14994.349769833938, 17164.007683931522
26.0, 15047.053150525093, 17201.27820056268
26.0, 15048.20292878129, 17164.569297706497
27.0, 12285.138081093899, 5579.459265142445
27.0, 12251.639231348454, 5537.955697190585
27.0, 12353.595176678367, 5471.382000532467
27.0, 12438.680082657118, 5383.91415801916
27.0, 12401.408932522367, 5326.372795193406
27.0, 12536.509973520002, 5375.578834589551
27.0, 12585.528667820125, 5429.833990592369
27.0, 12436.291396304985, 5479.7620930302755
27.0, 12510.338119554339, 5443.706713228164
27.0, 12400.35460995866, 5470.6650035354605
27.0, 12298.89284013145, 5401.323744318471
27.0, 12321.771245606242, 5433.330725104914
27.0, 12376.475278433105, 5450.285950603522
27.0, 12362.623399781301, 5452.50447600186
27.0, 12313.997277336557, 5446.068372168437
27.0, 12325.80398996709, 5458.090672439816
27.0, 12306.56333134054, 5482.64009243265
27.0, 12329.780020811215, 5562.024021203248
27.0, 12283.669062801131, 5544.3159678209395
27.0, 12371.808188932147, 5540.82005792804
27.0, 12325.509752656912, 5508.483622185498
27.0, 12344.787781844256, 5487.76426120409
27.0, 12322.514005646766, 5523.790740927564
27.0, 12394.060696763185, 5506.670033926212
27.0, 12509.911474048551, 5541.270816244787
27.0, 12539.201125257716, 5621.7750715557595
27.0, 12430.086711757944, 5697.903613641213
27.0, 12369.356792984603, 5707.029258031085
27.0, 12343.303738938694, 5754.747218961247
27.0, 12321.42828937494, 5752.456930147299
27.0, 12368.469444711329, 5756.961927282299
27.0, 12295.103362291999, 5761.213315274815
27.0, 12279.46264240741, 5775.240678618178
28.0, 14649.957909030303, 9709.404636892941
28.0, 14636.493469970314, 9690.044480673208
28.0, 14647.238300896064, 9747.470423917253
28.0, 14734.649819413251, 9801.015334775435
28.0, 14797.121619325831, 9741.528388548608
28.0, 14821.895396844282, 9670.894230637183
28.0, 14828.84286713577, 9665.915877158444
28.0, 14903.673975203745, 9671.658656689222
28.0, 14875.480329814374, 9654.202544655851
28.0, 14860.01046292056, 9579.86151998136
28.0, 14787.965447809554, 9589.641859538935
28.0, 14769.035113152077, 9565.570900357272
28.0, 14760.95833839849, 9557.138089836331
28.0, 14842.295002653338, 9575.09140849298
28.0, 14846.043306133079, 9586.055265148381
28.0, 14965.869294332955, 9658.994282127487
28.0, 14926.680989305327, 9639.597914630087
28.0, 14932.842661542174, 9594.884437769471
28.0, 14904.131209166508, 9589.572976944006
28.0, 14941.807489693576, 9543.297022111004
28.0, 15010.657335816575, 9580.339088913091
28.0, 15004.357154220781, 9450.913275549528
28.0, 15004.775375531264, 9364.414502515127
28.0, 14987.742063702244, 9322.399356196502
28.0, 15043.855625980908, 9196.632951676622
28.0, 15030.515026644825, 9174.942798458102
28.0, 15026.225010184398, 9150.347559562935
28.0, 14959.081761057325, 9150.504984571218
28.0, 14932.380152623451, 9146.978068856652
28.0, 14928.870546139704, 9173.207825644367
28.0, 14903.362331197524, 9179.93896332335
28.0, 14929.61798356241, 9074.056378670228
28.0, 14834.037405594137, 9069.707426883775
29.0, 3853.1992948164534, 2469.8197025579043
29.0, 3898.14499353123, 2490.694574013626
29.0, 3868.6275250597955, 2488.732441429718
29.0, 3960.0126401741904, 2509.4855427533207
29.0, 3917.0547752663174, 2573.6412874917187
29.0, 3922.2754552983693, 2570.022729955615
29.0, 3882.3862876255444, 2631.669947112033
29.0, 3860.98351494405, 2538.965925584288
29.0, 3879.111062446419, 2485.1805485494524
29.0, 3875.7941836579816, 2515.857693690877
29.0, 3811.5902226040175, 2569.026972275405
29.0, 3772.477856136432, 2572.778085017508
29.0, 3690.210980869192, 2533.4658840450406
29.0, 3710.435388967152, 2568.827311160935
29.0, 3661.3105098999217, 2603.24150814254
29.0, 3721.721897653723, 2666.6456526630495
29.0, 3687.589900332436, 2656.3627770387925
29.0, 3727.2188871137296, 2645.0424946585467
29.0, 3686.099737015387, 2670.2003189478514
29.0, 3698.9558895032083, 2628.6578433705504
29.0, 3751.4459313147795, 2724.261791296664
29.0, 3725.0665657868053, 2784.1358331104516
29.0, 3689.6812602078226, 2743.1926945478604
29.0, 3795.729672486041, 2819.988686693439
29.0, 3830.5040912222044, 2905.6749789602395
29.0, 3941.075820402823, 2977.0947444949093
29.0, 3990.123724089199, 2931.2899468519527
29.0, 3956.9665356582236, 2982.8270457135695
29.0, 3949.107122045012, 2902.569382314786
29.0, 3981.767871701929, 2850.8521610171306
29.0, 3904.328926505999, 2909.955780583276
29.0, 3854.0024208706723, 2828.428560166855
30.0, 21475.881195206413, 12622.742439813203
30.0, 21532.58378792064, 12607.405181330492
30.0, 21519.33417067517, 12596.564184536155
30.0, 21466.428809461875, 12683.212618299704
30.0, 21430.360204307948, 12694.61260554252
30.0, 21422.135061416946, 12681.233824130424
30.0, 21347.706395701218, 12701.206452809689
30.0, 21306.379681957038, 12711.558913468845
30.0, 21363.069188773883, 12804.442930570358
30.0, 21380.837111498946, 12769.274290058745
30.0, 21365.68368311586, 12720.723500837428
30.0, 21353.754156848663, 12660.85744896699
30.0, 21413.875124556682, 12649.318071531176
30.0, 21455.219524058157, 12573.878615889918
30.0, 21550.24240206088, 12625.422783661752
30.0, 21623.66402528665, 12707.869175218495
30.0, 21558.91616294759, 12719.880771466715
30.0, 21529.151063610287, 12679.929492901647
30.0, 21470.365419848473, 12564.750345310438
30.0, 21559.73639112556, 12487.849586991279
30.0, 21573.752374847438, 12489.856412772666
30.0, 21599.6241701664, 12546.707659691265
30.0, 21480.224788370575, 12618.935774044676
30.0, 21404.469241136227, 12566.564158591711
31.0, 19991.134572555522, 11107.589774580481
31.0, 19805.492334201797, 11051.636626208154
31.0, 19843.274553983843, 11067.840145479477
31.0, 19863.566906679873, 11168.851491255264
31.0, 19820.59517773794, 11042.592455840422
31.0, 19779.986467938157, 10954.616521796046
31.0, 19842.61337728776, 10922.810941976746
31.0, 19886.06172541637, 10775.745320522541
31.0, 19818.306452298228, 10737.515016268486
31.0, 19846.069879481187, 10621.629295241179
31.0, 19830.56811296609, 10652.373227851436
31.0, 19857.097606807612, 10695.915375522067
31.0, 19903.196898235816, 10678.759802675837
31.0, 19874.779718252008, 10655.653386487877
31.0, 19862.666572277132, 10727.122701658775
31.0, 19863.03703205502, 10647.929174263896
31.0, 19815.574628124436, 10718.80949545872
31.0, 19892.224174050327, 10716.193322247149
31.0, 19852.371617612665, 10660.607995807037
31.0, 19843.078898772266, 10642.344415682453
31.0, 19776.291852650556, 10702.122980552824
31.0, 19769.74517053015, 10766.446545004652
31.0, 19752.121652561134, 10671.779377978608
31.0, 19720.571525305146, 10771.68941970113
31.0, 19736.69308862307, 10905.582471521568
31.0, 19809.17146616864, 10956.911161062173
31.0, 19758.92370503039, 10906.188791250552
31.0, 19688.571852431345, 10900.764891686733
31.0, 19673.50290116139, 10944.6185315886
31.0, 19620.167484622383, 10985.983821169268
31.0, 19652.96269019543, 11099.88128301606
31.0, 19670.456923587797, 11158.017795805019
31.0, 19693.842285630675, 11067.460741573203
31.0, 19774.62536097601, 11069.630989342762
31.0, 19826.25855182392, 10918.735819554466
31.0, 19733.98786825201, 10874.75974928366
31.0, 19790.111415613646, 10809.518966571248
31.0, 19873.166551191345, 10788.306066531086
31.0, 19806.154570038918, 10732.236035110041
31.0, 19805.928848815198, 10682.38923235144
31.0, 19869.934019812044, 10725.93773432319
31.0, 19956.539238684018, 10677.587305595182
31.0, 19968.52191555117, 10620.142098653196
31.0, 19965.81600014681, 10689.289936410085
31.0, 20001.859597699335, 10773.752176416072
31.0, 20005.179830529563, 10692.166765269143
31.0, 19989.451786391295, 10711.740888949334
31.0, 19915.318164099855, 10829.301744258506
31.0, 19912.204507595845, 10838.543953350802
31.0, 19888.47501294342, 10799.378329518622
31.0, 19984.876387207194, 10745.007080079706
32.0, 6635.299084716309, 17350.62268557253
32.0, 6592.60867152975, 17439.182870009965
32.0, 6624.000024647656, 17371.97380380668
32.0, 6653.319006453071, 17319.924536990926
32.0, 6662.131832656842, 17283.398575391024
32.0, 6756.220373867834, 17327.330954913592
32.0, 6775.086093711481, 17262.3460817718
32.0, 6880.325227348321, 17173.286550916422
32.0, 6946.929261315189, 17158.130718573226
32.0, 6989.777986879234, 17123.912377980065
32.0, 6922.033931745519, 17105.598185246225
32.0, 6902.511024615606, 17037.67639540269
32.0, 7024.204963517596, 17032.90232138648
32.0, 7106.97775345917, 17070.33335044716
32.0, 7175.409637186063, 17056.808943476866
32.0, 7179.263907733587, 17066.62887718457
32.0, 7180.378533231694, 17027.310717878834
32.0, 7163.420324763032, 17056.02948946034
32.0, 7172.934128624381, 17029.122566067723
32.0, 7178.299514512905, 16990.854516316904
32.0, 7213.530551194339, 16957.44948094239
32.0, 7296.616718344822, 16988.46582433916
32.0, 7248.5328211837395, 17029.678727308823
32.0, 7239.292311495798, 17081.005611933295
32.0, 7313.960385390958, 17212.993937317882
32.0, 7330.328502456243, 17169.993538476374
32.0, 7262.550051474737, 17147.366356144106
32.0, 7221.764301910345, 17224.845973259547
32.0, 7168.701955075515, 17206.544780780878
32.0, 7203.132368419914, 17142.05168581346
32.0, 7109.2138952449495, 17191.80815324016
33.0, 14831.402130091132, 1534.1481117932765
33.0, 14762.966769320701, 1463.6414210423548
33.0, 14863.451671075263, 1469.4239013477063
33.0, 14916.476428671225, 1599.6246578777052
33.0, 14876.516398302643, 1665.8870360643248
33.0, 14865.527208647663, 1562.0910846322938
33.0, 14838.482358978705, 1510.5231789617671
33.0, 14820.41543652763, 1474.9445167392998
33.0, 14794.781849916611, 1438.5286386210225
33.0, 14703.21676399649, 1431.093604691933
33.0, 14670.261129093798, 1460.8804704753682
33.0, 14630.323020661674, 1413.9496695839457
33.0, 14601.81358855924, 1373.972132321434
33.0, 14535.354097978754, 1551.899180152869
33.0, 14524.39477911705, 1516.0155494723224
33.0, 14508.857841338242, 1536.748550112727
33.0, 14449.748386680934, 1519.5661109155506
33.0, 14524.11514607129, 1456.2129024646322
34.0, 24755.165543783627, 10666.309296462381
34.0, 24798.845064533525, 10564.718273995846
34.0, 24821.42194773103, 10480.261167194025
34.0, 24887.13703697519, 10517.763850416866
34.0, 24953.487405865635, 10476.900517163474
34.0, 24920.528020312217, 10395.874742794773
34.0, 24989.46315052459, 10337.98795639737
34.0, 24938.18343874748, 10425.98543596973
34.0, 24987.220271672548, 10376.311199839127
35.0, 8896.683769362102, 17988.74375118887
36.0, 8949.59972242447, 17985.94762293709
36.0, 8910.838445720616, 17970.379242218292
36.0, 8875.257292978906, 17901.00652604184
36.0, 8914.031529383614, 17952.192968099367
36.0, 8836.416064693673, 17914.79539092756
36.0, 8784.981834996868, 17858.187622342346
36.0, 8695.879000875522, 17902.58413807923
36.0, 8695.379430055493, 17898.37812639834
36.0, 8738.901806372469, 17923.004175069273
36.0, 8727.220527134681, 17969.441367229672
36.0, 8658.830008357532, 17893.31578969625
36.0, 8851.414541103508, 17871.49941531924
36.0, 8905.084110301448, 18003.679485391815
36.0, 8942.32697365024, 18038.51717312512
36.0, 9018.602955460228, 18087.05730229513
36.0, 9044.497158740623, 18162.545260171806
36.0, 9157.0238387153, 18168.387536670536
36.0, 9067.367992976891, 18126.163483442997
36.0, 9012.666972768771, 18209.540579623477
36.0, 9099.035116479725, 18281.15704019016
36.0, 9081.680685838084, 18363.785904921056
36.0, 8981.566683025703, 18386.01055522392
37.0, 9695.124886324691, 13243.249988379825
37.0, 9794.588679716206, 13184.147886651725
37.0, 9703.99781502475, 13291.78852457209
37.0, 9656.55067196782, 13268.559171823794
37.0, 9654.661003124183, 13196.567825650216
37.0, 9603.444199085758, 13215.410045653465
37.0, 9592.981380236157, 13127.994027970328
37.0, 9540.928842544517, 13146.64157422414
37.0, 9605.918831410681, 13142.415239980981
37.0, 9610.486301555517, 13092.410963600249
37.0, 9568.300792975364, 13064.698945990502
37.0, 9566.597954979967, 13097.013283061975
37.0, 9452.979765503198, 13140.796630467154
38.0, 731.3045198950014, 2822.173204205883
38.0, 797.9369363657225, 2803.801289057729
38.0, 791.6888765182155, 2853.5787276131814
38.0, 707.5418105371398, 2918.0840093559473
38.0, 751.4703674781047, 2893.834811238524
38.0, 824.3907349988992, 2869.17807114102
38.0, 891.1872367041237, 2881.4436170377976
38.0, 818.0909013125712, 2949.310249786948
38.0, 865.3852437635181, 2952.2508404814494
38.0, 875.0088742013334, 2959.936124065379
38.0, 825.5701613090444, 3003.4800508869344
38.0, 877.0115122301283, 2998.4990066256514
38.0, 866.1633522845619, 3050.4488155269
38.0, 712.107382421799, 3006.6895204080965
38.0, 791.6732971688612, 3054.100959218954
38.0, 826.6960429913389, 3128.2690735588667
38.0, 800.1545478431333, 3210.722359158494
38.0, 794.9716531182912, 3224.918371843948
38.0, 939.7373159014653, 3249.759399758165
38.0, 885.1890930668796, 3277.1915789872887
38.0, 794.6227315863688, 3359.460776296185
38.0, 857.9135377580546, 3456.0696695176966
38.0, 894.831677329407, 3463.55424718058
38.0, 833.0489187267378, 3544.9411658997183
38.0, 781.4004644708892, 3495.1900782244124
38.0, 717.6975649140719, 3526.6298477978085
38.0, 787.5907268003567, 3507.5151420563093
38.0, 720.5956461166886, 3534.945609722916
38.0, 773.8157667787408, 3480.8798933980534
38.0, 789.1105748536407, 3461.9812608402476
38.0, 788.6478622046517, 3494.065413398175
38.0, 750.0156563996738, 3484.471281201615
38.0, 798.9630771237947, 3575.6458012737585
38.0, 842.8517300036142, 3528.658499174367
38.0, 842.9962529311209, 3639.0095119510206
38.0, 783.3430143587061, 3706.5238374354644
38.0, 749.1943827957091, 3724.0507436820976
38.0, 781.2295259728481, 3728.7894799906016
38.0, 724.1381791259499, 3760.210375351293
38.0, 676.068110359157, 3773.10883127616
38.0, 602.1694825040504, 3802.775153911674
38.0, 654.9642769724296, 3969.0449577363997
38.0, 619.1116220311403, 3913.0433056269094
38.0, 549.9525493836579, 3965.192114332821
38.0, 631.5107740828195, 3920.995082286184
38.0, 557.2424109757824, 3943.4697486191144
38.0, 676.4723331408281, 3922.402039656906
38.0, 655.7639576965094, 3956.341808340154
38.0, 702.0795457380699, 4006.2381787520458
